2023/02/18 06:21:42 AM > ep = 16785 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16786 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16787 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16788 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16789 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16790 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16791 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16792 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16793 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16794 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16795 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16796 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16797 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16798 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16799 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:21:42 AM > ep = 16800 | total steps = 33599984 | reward = 0 | length = 2000 | hours = 11.473
2023/02/18 06:22:22 AM > ep = 16801 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16802 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16803 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16804 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16805 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16806 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16807 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16808 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16809 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16810 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16811 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16812 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16813 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16814 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16815 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:22:22 AM > ep = 16816 | total steps = 33631984 | reward = 0 | length = 2000 | hours = 11.484
2023/02/18 06:23:01 AM > ep = 16817 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:01 AM > ep = 16818 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16819 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16820 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16821 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16822 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16823 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16824 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16825 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16826 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16827 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16828 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16829 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16830 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16831 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:02 AM > ep = 16832 | total steps = 33663984 | reward = 0 | length = 2000 | hours = 11.495
2023/02/18 06:23:41 AM > ep = 16833 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16834 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16835 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16836 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16837 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16838 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16839 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16840 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:41 AM > ep = 16841 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16842 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16843 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16844 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16845 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16846 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16847 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:23:42 AM > ep = 16848 | total steps = 33695984 | reward = 0 | length = 2000 | hours = 11.506
2023/02/18 06:24:21 AM > ep = 16849 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16850 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16851 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16852 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16853 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16854 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16855 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16856 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16857 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16858 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16859 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16860 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16861 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16862 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16863 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:24:21 AM > ep = 16864 | total steps = 33727984 | reward = 0 | length = 2000 | hours = 11.517
2023/02/18 06:25:00 AM > ep = 16865 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16866 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16867 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16868 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16869 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16870 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16871 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16872 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16873 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16874 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16875 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16876 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16877 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16878 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:00 AM > ep = 16879 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:01 AM > ep = 16880 | total steps = 33759984 | reward = 0 | length = 2000 | hours = 11.528
2023/02/18 06:25:40 AM > ep = 16881 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16882 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16883 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16884 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16885 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16886 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16887 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16888 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16889 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16890 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16891 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16892 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16893 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16894 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16895 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:25:40 AM > ep = 16896 | total steps = 33791984 | reward = 0 | length = 2000 | hours = 11.539
2023/02/18 06:26:20 AM > ep = 16897 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16898 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16899 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16900 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16901 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16902 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16903 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16904 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16905 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16906 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16907 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16908 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16909 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16910 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16911 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:26:20 AM > ep = 16912 | total steps = 33823984 | reward = 0 | length = 2000 | hours = 11.550
2023/02/18 06:27:00 AM > ep = 16913 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16914 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16915 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16916 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16917 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16918 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16919 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16920 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16921 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16922 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16923 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16924 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16925 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16926 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16927 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:00 AM > ep = 16928 | total steps = 33855984 | reward = 0 | length = 2000 | hours = 11.561
2023/02/18 06:27:40 AM > ep = 16929 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16930 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16931 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16932 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16933 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16934 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16935 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16936 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16937 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16938 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16939 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16940 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16941 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16942 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16943 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:27:40 AM > ep = 16944 | total steps = 33887984 | reward = 0 | length = 2000 | hours = 11.572
2023/02/18 06:28:19 AM > ep = 16945 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16946 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16947 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16948 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16949 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16950 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16951 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16952 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16953 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16954 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16955 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16956 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16957 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16958 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16959 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:19 AM > ep = 16960 | total steps = 33919984 | reward = 0 | length = 2000 | hours = 11.583
2023/02/18 06:28:59 AM > ep = 16961 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16962 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16963 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16964 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16965 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16966 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16967 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16968 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16969 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16970 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16971 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16972 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16973 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16974 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16975 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:28:59 AM > ep = 16976 | total steps = 33951984 | reward = 0 | length = 2000 | hours = 11.594
2023/02/18 06:29:39 AM > ep = 16977 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16978 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16979 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16980 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16981 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16982 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16983 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16984 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16985 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16986 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16987 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16988 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16989 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16990 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16991 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:29:39 AM > ep = 16992 | total steps = 33983984 | reward = 0 | length = 2000 | hours = 11.605
2023/02/18 06:30:18 AM > ep = 16993 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16994 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16995 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16996 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16997 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16998 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 16999 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17000 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17001 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17002 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17003 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17004 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17005 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17006 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17007 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:18 AM > ep = 17008 | total steps = 34015984 | reward = 0 | length = 2000 | hours = 11.616
2023/02/18 06:30:58 AM > ep = 17009 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17010 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17011 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17012 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17013 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17014 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17015 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17016 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17017 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17018 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17019 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17020 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17021 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17022 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17023 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:30:58 AM > ep = 17024 | total steps = 34047984 | reward = 0 | length = 2000 | hours = 11.627
2023/02/18 06:31:37 AM > ep = 17025 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17026 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17027 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17028 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17029 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17030 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17031 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17032 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17033 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
2023/02/18 06:31:37 AM > ep = 17034 | total steps = 34079984 | reward = 0 | length = 2000 | hours = 11.638
