2023/02/15 08:45:57 PM Namespace(alpha=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=10000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/15 08:50:12 PM > ep = 220 | total steps = 386976 | reward = 0 | length = 2000 | hours = 0.071
2023/02/15 08:50:13 PM > ep = 221 | total steps = 388976 | reward = 0 | length = 2000 | hours = 0.071
2023/02/15 08:50:13 PM > ep = 222 | total steps = 390160 | reward = 0 | length = 2000 | hours = 0.071
2023/02/15 08:50:15 PM > ep = 223 | total steps = 390752 | reward = 0 | length = 2000 | hours = 0.072
2023/02/15 08:50:15 PM > ep = 224 | total steps = 391040 | reward = 0 | length = 2000 | hours = 0.072
2023/02/15 08:50:15 PM > ep = 225 | total steps = 391248 | reward = 0 | length = 2000 | hours = 0.072
2023/02/15 08:50:15 PM > ep = 226 | total steps = 392096 | reward = 0.4514499999999999 | length = 1219 | hours = 0.072
2023/02/15 08:50:17 PM > ep = 227 | total steps = 394944 | reward = 0.89605 | length = 231 | hours = 0.072
2023/02/15 08:50:17 PM > ep = 228 | total steps = 396192 | reward = 0 | length = 2000 | hours = 0.072
2023/02/15 08:50:19 PM > ep = 229 | total steps = 397008 | reward = 0.82405 | length = 391 | hours = 0.073
2023/02/15 08:50:24 PM > ep = 230 | total steps = 404544 | reward = 0 | length = 2000 | hours = 0.074
2023/02/15 08:50:24 PM > ep = 231 | total steps = 405808 | reward = 0.7525 | length = 550 | hours = 0.074
2023/02/15 08:50:24 PM > ep = 232 | total steps = 406112 | reward = 0 | length = 2000 | hours = 0.074
2023/02/15 08:50:25 PM > ep = 233 | total steps = 406816 | reward = 0.53155 | length = 1041 | hours = 0.074
2023/02/15 08:50:25 PM > ep = 234 | total steps = 407152 | reward = 0 | length = 2000 | hours = 0.074
2023/02/15 08:50:25 PM > ep = 235 | total steps = 407664 | reward = 0.1279 | length = 1938 | hours = 0.074
2023/02/15 08:50:25 PM > ep = 236 | total steps = 408208 | reward = 0.5468500000000001 | length = 1007 | hours = 0.074
2023/02/15 08:50:26 PM > ep = 237 | total steps = 408528 | reward = 0.50815 | length = 1093 | hours = 0.075
2023/02/15 08:50:26 PM > ep = 238 | total steps = 408720 | reward = 0.38844999999999996 | length = 1359 | hours = 0.075
2023/02/15 08:50:26 PM > ep = 239 | total steps = 409088 | reward = 0.17109999999999992 | length = 1842 | hours = 0.075
2023/02/15 08:50:26 PM > ep = 240 | total steps = 409232 | reward = 0 | length = 2000 | hours = 0.075
2023/02/15 08:50:29 PM > ep = 241 | total steps = 413968 | reward = 0.77905 | length = 491 | hours = 0.076
2023/02/15 08:50:30 PM > ep = 242 | total steps = 415312 | reward = 0.82495 | length = 389 | hours = 0.076
2023/02/15 08:50:30 PM > ep = 243 | total steps = 415648 | reward = 0.79975 | length = 445 | hours = 0.076
2023/02/15 08:50:31 PM > ep = 244 | total steps = 416064 | reward = 0 | length = 2000 | hours = 0.076
2023/02/15 08:50:32 PM > ep = 245 | total steps = 417376 | reward = 0 | length = 2000 | hours = 0.076
2023/02/15 08:50:34 PM > ep = 246 | total steps = 420976 | reward = 0 | length = 2000 | hours = 0.077
2023/02/15 08:50:34 PM > ep = 247 | total steps = 422192 | reward = 0.5036499999999999 | length = 1103 | hours = 0.077
2023/02/15 08:50:36 PM > ep = 248 | total steps = 422976 | reward = 0.59905 | length = 891 | hours = 0.077
2023/02/15 08:50:38 PM > ep = 249 | total steps = 426272 | reward = 0.7498 | length = 556 | hours = 0.078
2023/02/15 08:50:38 PM > ep = 250 | total steps = 426848 | reward = 0.685 | length = 700 | hours = 0.078
2023/02/15 08:50:38 PM > ep = 251 | total steps = 426944 | reward = 0 | length = 2000 | hours = 0.078
2023/02/15 08:50:38 PM > ep = 252 | total steps = 428192 | reward = 0 | length = 2000 | hours = 0.078
2023/02/15 08:50:43 PM > ep = 253 | total steps = 434672 | reward = 0.4555 | length = 1210 | hours = 0.079
2023/02/15 08:50:45 PM > ep = 254 | total steps = 437312 | reward = 0.15174999999999994 | length = 1885 | hours = 0.080
2023/02/15 08:50:45 PM > ep = 255 | total steps = 437808 | reward = 0 | length = 2000 | hours = 0.080
2023/02/15 08:50:46 PM > ep = 256 | total steps = 438816 | reward = 0 | length = 2000 | hours = 0.080
2023/02/15 08:50:46 PM > ep = 257 | total steps = 439664 | reward = 0 | length = 2000 | hours = 0.080
2023/02/15 08:50:46 PM > ep = 258 | total steps = 440208 | reward = 0 | length = 2000 | hours = 0.080
2023/02/15 08:50:47 PM > ep = 259 | total steps = 441232 | reward = 0 | length = 2000 | hours = 0.080
2023/02/15 08:50:49 PM > ep = 260 | total steps = 443520 | reward = 0.8254 | length = 388 | hours = 0.081
2023/02/15 08:50:49 PM > ep = 261 | total steps = 443568 | reward = 0.838 | length = 360 | hours = 0.081
2023/02/15 08:50:50 PM > ep = 262 | total steps = 445968 | reward = 0 | length = 2000 | hours = 0.081
2023/02/15 08:50:52 PM > ep = 263 | total steps = 448064 | reward = 0 | length = 2000 | hours = 0.082
2023/02/15 08:50:54 PM > ep = 264 | total steps = 450352 | reward = 0.6994 | length = 668 | hours = 0.082
2023/02/15 08:50:55 PM > ep = 265 | total steps = 452976 | reward = 0 | length = 2000 | hours = 0.083
2023/02/15 08:50:56 PM > ep = 266 | total steps = 454192 | reward = 0 | length = 2000 | hours = 0.083
2023/02/15 08:50:57 PM > ep = 267 | total steps = 454976 | reward = 0 | length = 2000 | hours = 0.083
2023/02/15 08:50:59 PM > ep = 268 | total steps = 458272 | reward = 0 | length = 2000 | hours = 0.084
2023/02/15 08:50:59 PM > ep = 269 | total steps = 458848 | reward = 0 | length = 2000 | hours = 0.084
2023/02/15 08:50:59 PM > ep = 270 | total steps = 458944 | reward = 0 | length = 2000 | hours = 0.084
2023/02/15 08:50:59 PM > ep = 271 | total steps = 459936 | reward = 0.83845 | length = 359 | hours = 0.084
2023/02/15 08:51:00 PM > ep = 272 | total steps = 460192 | reward = 0 | length = 2000 | hours = 0.084
2023/02/15 08:51:03 PM > ep = 273 | total steps = 463952 | reward = 0.29305000000000003 | length = 1571 | hours = 0.085
2023/02/15 08:51:04 PM > ep = 274 | total steps = 466032 | reward = 0.78175 | length = 485 | hours = 0.085
2023/02/15 08:51:04 PM > ep = 275 | total steps = 466176 | reward = 0.8245 | length = 390 | hours = 0.085
2023/02/15 08:51:04 PM > ep = 276 | total steps = 466672 | reward = 0 | length = 2000 | hours = 0.085
2023/02/15 08:51:08 PM > ep = 277 | total steps = 472208 | reward = 0 | length = 2000 | hours = 0.086
2023/02/15 08:51:08 PM > ep = 278 | total steps = 473200 | reward = 0.35740000000000005 | length = 1428 | hours = 0.086
2023/02/15 08:51:08 PM > ep = 279 | total steps = 473232 | reward = 0 | length = 2000 | hours = 0.086
2023/02/15 08:51:10 PM > ep = 280 | total steps = 474768 | reward = 0.55495 | length = 989 | hours = 0.087
2023/02/15 08:51:10 PM > ep = 281 | total steps = 475520 | reward = 0 | length = 2000 | hours = 0.087
2023/02/15 08:51:10 PM > ep = 282 | total steps = 475568 | reward = 0 | length = 2000 | hours = 0.087
2023/02/15 08:51:11 PM > ep = 283 | total steps = 477664 | reward = 0.10854999999999992 | length = 1981 | hours = 0.087
2023/02/15 08:51:12 PM > ep = 284 | total steps = 478752 | reward = 0.64225 | length = 795 | hours = 0.087
2023/02/15 08:51:14 PM > ep = 285 | total steps = 480064 | reward = 0 | length = 2000 | hours = 0.088
2023/02/15 08:51:14 PM > ep = 286 | total steps = 480736 | reward = 0.6044499999999999 | length = 879 | hours = 0.088
2023/02/15 08:51:14 PM > ep = 287 | total steps = 480928 | reward = 0.9082 | length = 204 | hours = 0.088
2023/02/15 08:51:16 PM > ep = 288 | total steps = 484608 | reward = 0.41905000000000003 | length = 1291 | hours = 0.088
2023/02/15 08:51:16 PM > ep = 289 | total steps = 484976 | reward = 0 | length = 2000 | hours = 0.089
2023/02/15 08:51:17 PM > ep = 290 | total steps = 486144 | reward = 0.8533 | length = 326 | hours = 0.089
2023/02/15 08:51:18 PM > ep = 291 | total steps = 486928 | reward = 0.77005 | length = 511 | hours = 0.089
2023/02/15 08:51:18 PM > ep = 292 | total steps = 486976 | reward = 0 | length = 2000 | hours = 0.089
2023/02/15 08:51:20 PM > ep = 293 | total steps = 490848 | reward = 0 | length = 2000 | hours = 0.090
2023/02/15 08:51:20 PM > ep = 294 | total steps = 491712 | reward = 0.47934999999999994 | length = 1157 | hours = 0.090
2023/02/15 08:51:21 PM > ep = 295 | total steps = 492192 | reward = 0 | length = 2000 | hours = 0.090
2023/02/15 08:51:22 PM > ep = 296 | total steps = 493936 | reward = 0.80425 | length = 435 | hours = 0.090
2023/02/15 08:51:23 PM > ep = 297 | total steps = 495456 | reward = 0.7381 | length = 582 | hours = 0.091
2023/02/15 08:51:24 PM > ep = 298 | total steps = 497136 | reward = 0.86095 | length = 309 | hours = 0.091
2023/02/15 08:51:25 PM > ep = 299 | total steps = 498176 | reward = 0 | length = 2000 | hours = 0.091
2023/02/15 08:51:25 PM > ep = 300 | total steps = 498960 | reward = 0.7718499999999999 | length = 507 | hours = 0.091
2023/02/15 08:51:28 PM > ep = 301 | total steps = 502272 | reward = 0.56845 | length = 959 | hours = 0.092
2023/02/15 08:51:28 PM > ep = 302 | total steps = 503104 | reward = 0.88345 | length = 259 | hours = 0.092
2023/02/15 08:51:29 PM > ep = 303 | total steps = 504208 | reward = 0 | length = 2000 | hours = 0.092
2023/02/15 08:51:29 PM > ep = 304 | total steps = 504848 | reward = 0.30295000000000005 | length = 1549 | hours = 0.092
2023/02/15 08:51:29 PM > ep = 305 | total steps = 505232 | reward = 0 | length = 2000 | hours = 0.092
2023/02/15 08:51:29 PM > ep = 306 | total steps = 505312 | reward = 0.7228 | length = 616 | hours = 0.092
2023/02/15 08:51:31 PM > ep = 307 | total steps = 506768 | reward = 0 | length = 2000 | hours = 0.093
2023/02/15 08:51:31 PM > ep = 308 | total steps = 507520 | reward = 0 | length = 2000 | hours = 0.093
2023/02/15 08:51:31 PM > ep = 309 | total steps = 507568 | reward = 0 | length = 2000 | hours = 0.093
2023/02/15 08:51:33 PM > ep = 310 | total steps = 511296 | reward = 0.44920000000000004 | length = 1224 | hours = 0.093
2023/02/15 08:51:33 PM > ep = 311 | total steps = 511792 | reward = 0.8047 | length = 434 | hours = 0.093
2023/02/15 08:51:35 PM > ep = 312 | total steps = 512736 | reward = 0 | length = 2000 | hours = 0.094
2023/02/15 08:51:36 PM > ep = 313 | total steps = 514960 | reward = 0.40869999999999995 | length = 1314 | hours = 0.094
2023/02/15 08:51:37 PM > ep = 314 | total steps = 516608 | reward = 0 | length = 2000 | hours = 0.094
2023/02/15 08:51:37 PM > ep = 315 | total steps = 516976 | reward = 0 | length = 2000 | hours = 0.094
2023/02/15 08:51:40 PM > ep = 316 | total steps = 520976 | reward = 0.5284 | length = 1048 | hours = 0.095
2023/02/15 08:51:40 PM > ep = 317 | total steps = 521840 | reward = 0.5972500000000001 | length = 895 | hours = 0.095
2023/02/15 08:51:42 PM > ep = 318 | total steps = 524416 | reward = 0.6715 | length = 730 | hours = 0.096
2023/02/15 08:51:43 PM > ep = 319 | total steps = 525200 | reward = 0.23995 | length = 1689 | hours = 0.096
2023/02/15 08:51:43 PM > ep = 320 | total steps = 526064 | reward = 0.4798 | length = 1156 | hours = 0.096
2023/02/15 08:51:45 PM > ep = 321 | total steps = 529136 | reward = 0 | length = 2000 | hours = 0.097
2023/02/15 08:51:45 PM > ep = 322 | total steps = 529472 | reward = 0.36144999999999994 | length = 1419 | hours = 0.097
2023/02/15 08:51:48 PM > ep = 323 | total steps = 533840 | reward = 0.757 | length = 540 | hours = 0.097
2023/02/15 08:51:49 PM > ep = 324 | total steps = 534272 | reward = 0 | length = 2000 | hours = 0.098
2023/02/15 08:51:49 PM > ep = 325 | total steps = 534976 | reward = 0.8452 | length = 344 | hours = 0.098
2023/02/15 08:51:49 PM > ep = 326 | total steps = 535104 | reward = 0 | length = 2000 | hours = 0.098
2023/02/15 08:51:50 PM > ep = 327 | total steps = 537232 | reward = 0 | length = 2000 | hours = 0.098
2023/02/15 08:51:50 PM > ep = 328 | total steps = 537312 | reward = 0 | length = 2000 | hours = 0.098
2023/02/15 08:51:54 PM > ep = 329 | total steps = 543184 | reward = 0.39969999999999994 | length = 1334 | hours = 0.099
2023/02/15 08:51:54 PM > ep = 330 | total steps = 543296 | reward = 0 | length = 2000 | hours = 0.099
2023/02/15 08:51:54 PM > ep = 331 | total steps = 543792 | reward = 0 | length = 2000 | hours = 0.099
2023/02/15 08:51:56 PM > ep = 332 | total steps = 545728 | reward = 0.6656500000000001 | length = 743 | hours = 0.100
2023/02/15 08:51:56 PM > ep = 333 | total steps = 545936 | reward = 0.29799999999999993 | length = 1560 | hours = 0.100
2023/02/15 08:51:57 PM > ep = 334 | total steps = 546960 | reward = 0 | length = 2000 | hours = 0.100
2023/02/15 08:51:57 PM > ep = 335 | total steps = 547360 | reward = 0.48744999999999994 | length = 1139 | hours = 0.100
2023/02/15 08:51:58 PM > ep = 336 | total steps = 548608 | reward = 0 | length = 2000 | hours = 0.100
2023/02/15 08:51:58 PM > ep = 337 | total steps = 548976 | reward = 0 | length = 2000 | hours = 0.100
2023/02/15 08:52:00 PM > ep = 338 | total steps = 550448 | reward = 0.26785000000000003 | length = 1627 | hours = 0.101
2023/02/15 08:52:00 PM > ep = 339 | total steps = 550992 | reward = 0.29889999999999994 | length = 1558 | hours = 0.101
2023/02/15 08:52:00 PM > ep = 340 | total steps = 551056 | reward = 0.856 | length = 320 | hours = 0.101
2023/02/15 08:52:00 PM > ep = 341 | total steps = 551472 | reward = 0.60175 | length = 885 | hours = 0.101
2023/02/15 08:52:02 PM > ep = 342 | total steps = 555760 | reward = 0.8659 | length = 298 | hours = 0.101
2023/02/15 08:52:05 PM > ep = 343 | total steps = 558336 | reward = 0.68005 | length = 711 | hours = 0.102
2023/02/15 08:52:05 PM > ep = 344 | total steps = 559200 | reward = 0.5527 | length = 994 | hours = 0.102
2023/02/15 08:52:07 PM > ep = 345 | total steps = 562336 | reward = 0.62425 | length = 835 | hours = 0.103
2023/02/15 08:52:10 PM > ep = 346 | total steps = 566272 | reward = 0 | length = 2000 | hours = 0.103
2023/02/15 08:52:10 PM > ep = 347 | total steps = 566320 | reward = 0.5824 | length = 928 | hours = 0.103
2023/02/15 08:52:10 PM > ep = 348 | total steps = 566976 | reward = 0 | length = 2000 | hours = 0.104
2023/02/15 08:52:10 PM > ep = 349 | total steps = 567104 | reward = 0 | length = 2000 | hours = 0.104
2023/02/15 08:52:11 PM > ep = 350 | total steps = 569232 | reward = 0 | length = 2000 | hours = 0.104
2023/02/15 08:52:13 PM > ep = 351 | total steps = 569904 | reward = 0.67465 | length = 723 | hours = 0.104
2023/02/15 08:52:13 PM > ep = 352 | total steps = 571712 | reward = 0.41905000000000003 | length = 1291 | hours = 0.104
2023/02/15 08:52:15 PM > ep = 353 | total steps = 575184 | reward = 0 | length = 2000 | hours = 0.105
2023/02/15 08:52:15 PM > ep = 354 | total steps = 575792 | reward = 0 | length = 2000 | hours = 0.105
2023/02/15 08:52:18 PM > ep = 355 | total steps = 577728 | reward = 0 | length = 2000 | hours = 0.106
2023/02/15 08:52:18 PM > ep = 356 | total steps = 578368 | reward = 0.74305 | length = 571 | hours = 0.106
2023/02/15 08:52:18 PM > ep = 357 | total steps = 579360 | reward = 0 | length = 2000 | hours = 0.106
2023/02/15 08:52:19 PM > ep = 358 | total steps = 580608 | reward = 0 | length = 2000 | hours = 0.106
2023/02/15 08:52:19 PM > ep = 359 | total steps = 581184 | reward = 0.9028 | length = 216 | hours = 0.106
2023/02/15 08:52:20 PM > ep = 360 | total steps = 582336 | reward = 0.7012 | length = 664 | hours = 0.106
2023/02/15 08:52:21 PM > ep = 361 | total steps = 582448 | reward = 0 | length = 2000 | hours = 0.107
2023/02/15 08:52:22 PM > ep = 362 | total steps = 583744 | reward = 0.5284 | length = 1048 | hours = 0.107
2023/02/15 08:52:23 PM > ep = 363 | total steps = 587760 | reward = 0 | length = 2000 | hours = 0.107
2023/02/15 08:52:26 PM > ep = 364 | total steps = 589888 | reward = 0.35919999999999996 | length = 1424 | hours = 0.108
2023/02/15 08:52:26 PM > ep = 365 | total steps = 591200 | reward = 0 | length = 2000 | hours = 0.108
2023/02/15 08:52:28 PM > ep = 366 | total steps = 594336 | reward = 0 | length = 2000 | hours = 0.108
2023/02/15 08:52:30 PM > ep = 367 | total steps = 595904 | reward = 0.16795000000000004 | length = 1849 | hours = 0.109
2023/02/15 08:52:30 PM > ep = 368 | total steps = 596192 | reward = 0.15849999999999997 | length = 1870 | hours = 0.109
2023/02/15 08:52:30 PM > ep = 369 | total steps = 597280 | reward = 0.7322500000000001 | length = 595 | hours = 0.109
2023/02/15 08:52:32 PM > ep = 370 | total steps = 600496 | reward = 0.13960000000000006 | length = 1912 | hours = 0.110
2023/02/15 08:52:34 PM > ep = 371 | total steps = 601904 | reward = 0.44965 | length = 1223 | hours = 0.110
2023/02/15 08:52:34 PM > ep = 372 | total steps = 603424 | reward = 0.37450000000000006 | length = 1390 | hours = 0.110
2023/02/15 08:52:36 PM > ep = 373 | total steps = 606064 | reward = 0.8434 | length = 348 | hours = 0.111
2023/02/15 08:52:36 PM > ep = 374 | total steps = 607184 | reward = 0 | length = 2000 | hours = 0.111
2023/02/15 08:52:36 PM > ep = 375 | total steps = 607792 | reward = 0 | length = 2000 | hours = 0.111
2023/02/15 08:52:39 PM > ep = 376 | total steps = 610192 | reward = 0.46585 | length = 1187 | hours = 0.111
2023/02/15 08:52:39 PM > ep = 377 | total steps = 610368 | reward = 0 | length = 2000 | hours = 0.112
2023/02/15 08:52:39 PM > ep = 378 | total steps = 610576 | reward = 0.58735 | length = 917 | hours = 0.112
2023/02/15 08:52:39 PM > ep = 379 | total steps = 611360 | reward = 0 | length = 2000 | hours = 0.112
2023/02/15 08:52:40 PM > ep = 380 | total steps = 612608 | reward = 0 | length = 2000 | hours = 0.112
2023/02/15 08:52:42 PM > ep = 381 | total steps = 614448 | reward = 0 | length = 2000 | hours = 0.112
2023/02/15 08:52:42 PM > ep = 382 | total steps = 614640 | reward = 0.42895000000000005 | length = 1269 | hours = 0.112
2023/02/15 08:52:42 PM > ep = 383 | total steps = 615632 | reward = 0.847 | length = 340 | hours = 0.113
2023/02/15 08:52:42 PM > ep = 384 | total steps = 615648 | reward = 0.48340000000000005 | length = 1148 | hours = 0.113
2023/02/15 08:52:43 PM > ep = 385 | total steps = 615744 | reward = 0 | length = 2000 | hours = 0.113
2023/02/15 08:52:44 PM > ep = 386 | total steps = 619872 | reward = 0.7957 | length = 454 | hours = 0.113
2023/02/15 08:52:45 PM > ep = 387 | total steps = 620752 | reward = 0.7138 | length = 636 | hours = 0.113
2023/02/15 08:52:47 PM > ep = 388 | total steps = 621888 | reward = 0 | length = 2000 | hours = 0.114
2023/02/15 08:52:48 PM > ep = 389 | total steps = 624336 | reward = 0.3691 | length = 1402 | hours = 0.114
2023/02/15 08:52:48 PM > ep = 390 | total steps = 624656 | reward = 0.74665 | length = 563 | hours = 0.114
2023/02/15 08:52:51 PM > ep = 391 | total steps = 628192 | reward = 0 | length = 2000 | hours = 0.115
2023/02/15 08:52:53 PM > ep = 392 | total steps = 632672 | reward = 0.37270000000000003 | length = 1394 | hours = 0.115
2023/02/15 08:52:53 PM > ep = 393 | total steps = 633104 | reward = 0.5117499999999999 | length = 1085 | hours = 0.115
2023/02/15 08:52:55 PM > ep = 394 | total steps = 634928 | reward = 0.4294 | length = 1268 | hours = 0.116
2023/02/15 08:52:55 PM > ep = 395 | total steps = 635424 | reward = 0 | length = 2000 | hours = 0.116
2023/02/15 08:52:56 PM > ep = 396 | total steps = 636560 | reward = 0.14229999999999998 | length = 1906 | hours = 0.116
2023/02/15 08:52:57 PM > ep = 397 | total steps = 639184 | reward = 0 | length = 2000 | hours = 0.117
2023/02/15 08:52:57 PM > ep = 398 | total steps = 639792 | reward = 0 | length = 2000 | hours = 0.117
2023/02/15 08:53:00 PM > ep = 399 | total steps = 642192 | reward = 0.1328499999999999 | length = 1927 | hours = 0.117
2023/02/15 08:53:01 PM > ep = 400 | total steps = 644304 | reward = 0.4474 | length = 1228 | hours = 0.118
2023/02/15 08:53:01 PM > ep = 401 | total steps = 645360 | reward = 0.6553 | length = 766 | hours = 0.118
2023/02/15 08:53:03 PM > ep = 402 | total steps = 646448 | reward = 0 | length = 2000 | hours = 0.118
2023/02/15 08:53:03 PM > ep = 403 | total steps = 646640 | reward = 0.6706 | length = 732 | hours = 0.118
2023/02/15 08:53:03 PM > ep = 404 | total steps = 647008 | reward = 0.77995 | length = 489 | hours = 0.118
2023/02/15 08:53:03 PM > ep = 405 | total steps = 647104 | reward = 0.46809999999999996 | length = 1182 | hours = 0.118
2023/02/15 08:53:03 PM > ep = 406 | total steps = 647632 | reward = 0 | length = 2000 | hours = 0.118
2023/02/15 08:53:05 PM > ep = 407 | total steps = 650720 | reward = 0.84925 | length = 335 | hours = 0.119
2023/02/15 08:53:05 PM > ep = 408 | total steps = 651872 | reward = 0 | length = 2000 | hours = 0.119
2023/02/15 08:53:06 PM > ep = 409 | total steps = 652752 | reward = 0 | length = 2000 | hours = 0.119
2023/02/15 08:53:07 PM > ep = 410 | total steps = 653232 | reward = 0.96175 | length = 85 | hours = 0.119
2023/02/15 08:53:08 PM > ep = 411 | total steps = 653888 | reward = 0 | length = 2000 | hours = 0.120
2023/02/15 08:53:08 PM > ep = 412 | total steps = 653920 | reward = 0.16795000000000004 | length = 1849 | hours = 0.120
2023/02/15 08:53:09 PM > ep = 413 | total steps = 657488 | reward = 0.6292 | length = 824 | hours = 0.120
2023/02/15 08:53:10 PM > ep = 414 | total steps = 658096 | reward = 0.79255 | length = 461 | hours = 0.120
2023/02/15 08:53:12 PM > ep = 415 | total steps = 660080 | reward = 0.4294 | length = 1268 | hours = 0.121
2023/02/15 08:53:13 PM > ep = 416 | total steps = 661792 | reward = 0.89605 | length = 231 | hours = 0.121
2023/02/15 08:53:13 PM > ep = 417 | total steps = 662688 | reward = 0.23319999999999996 | length = 1704 | hours = 0.121
2023/02/15 08:53:13 PM > ep = 418 | total steps = 662816 | reward = 0.26154999999999995 | length = 1641 | hours = 0.121
2023/02/15 08:53:13 PM > ep = 419 | total steps = 663424 | reward = 0.69985 | length = 667 | hours = 0.121
2023/02/15 08:53:14 PM > ep = 420 | total steps = 664672 | reward = 0 | length = 2000 | hours = 0.121
2023/02/15 08:53:16 PM > ep = 421 | total steps = 666016 | reward = 0.9621999999999999 | length = 84 | hours = 0.122
2023/02/15 08:53:18 PM > ep = 422 | total steps = 671280 | reward = 0.18189999999999995 | length = 1818 | hours = 0.122
2023/02/15 08:53:19 PM > ep = 423 | total steps = 671856 | reward = 0.49554999999999993 | length = 1121 | hours = 0.123
2023/02/15 08:53:20 PM > ep = 424 | total steps = 672912 | reward = 0.6391 | length = 802 | hours = 0.123
2023/02/15 08:53:22 PM > ep = 425 | total steps = 677328 | reward = 0.59185 | length = 907 | hours = 0.124
2023/02/15 08:53:22 PM > ep = 426 | total steps = 677360 | reward = 0.33985 | length = 1467 | hours = 0.124
